timestamp,stage,price_before_j,price_before_c,dx_j,dx_c,dy_j,dy_c,x0_j,x1_j,x0_c,x1_c
1512152815,DIR2,413.6021771593753,None,None,None,None,None,153677316.05961674,367834.88957641914,None,None
1512152825,DIR1,413.6021771593753,435.1217227356811,63.0,69.0,0.15232022962300107,0.15857624926451308,153677316.05961674,367834.88957641914,157693497.0596166,358399.6428652396
1512152875,DIR1,413.60247920060834,435.12210729871305,1716.0,1890.0,4.148868604563177,4.34355569117389,153677379.05961674,367834.7376402418,157693566.0596166,358399.48503697966
1512152885,DIR1,None,435.1326409176647,None,1893.0,None,4.350344825161045,None,None,157695456.0596166,358395.1619732395
1512152885,DIR2,413.61098964260924,None,None,None,None,None,153679095.05961674,367830.5992376317,None,None
1512152935,DIR1,None,435.1431915270058,None,177.0,None,0.4067622009024774,None,None,157697349.0596166,358390.83215620177
1512152935,DIR2,413.61098964260924,None,None,None,None,None,153679095.05961674,367830.5992376317,None,None
1512152945,DIR1,413.61098964260924,435.1441780447052,162.0,177.0,0.3916719997068867,0.40676127872742995,153679095.05961674,367830.5992376317,157697526.0596166,358390.4273134049
1512152995,DIR1,None,435.145164561496,None,5493.0,None,12.622928763456628,None,None,157697703.0596166,358390.0224715592
1512152995,DIR2,413.6118061854889,None,None,None,None,None,153679257.05961674,367830.20855371555,None,None
1512153005,DIR1,413.6118061854889,435.1757813125718,4983.0,5496.0,12.047168325283565,12.62893395740582,153679257.05961674,367830.20855371555,157703196.0596166,358377.45914021577
1512153055,DIR1,413.63653634884423,435.20641696619464,327.0,360.0,0.7905475998995826,0.8271917897476442,153684240.05961674,367818.1918214707,157708692.0596166,358364.88986405754
1512153065,DIR1,None,435.20842375465753,None,360.0,None,0.8271879755013458,None,None,157709052.0596166,358364.06657997036
1512153065,DIR2,413.638153041022,None,None,None,None,None,153684567.05961674,367817.40327130485,None,None
1512153115,DIR1,None,435.21043054009436,None,1647.0,None,3.784336271767046,None,None,157709412.0596166,358363.2432998167
1512153115,DIR2,413.638153041022,None,None,None,None,None,153684567.05961674,367817.40327130485,None,None
1512153125,DIR1,413.638153041022,435.2196117193547,1494.0,1647.0,3.6118201820063405,3.784256439237197,153684567.05961674,367817.40327130485,157711059.0596166,358359.4768444786
1512153175,DIR1,413.64555280573603,435.2287930867957,102.0,111.0,0.24658777430886403,0.2550380967523722,153686061.05961674,367813.80058089556,157712706.0596166,358355.7104714684
1512153185,DIR1,None,435.2294118823249,None,111.0,None,0.25503773415127284,None,None,157712817.0596166,358355.45663862914
1512153185,DIR2,413.6460740194226,None,None,None,None,None,153686163.05961674,367813.5546164513,None,None
1512153235,DIR1,None,435.23003067243525,None,216.0,None,0.4962886047093207,None,None,157712928.0596166,358355.2028061638
1512153235,DIR2,413.6460740194226,None,None,None,None,None,153686163.05961674,367813.5546164513,None,None
1512153245,DIR1,413.6460740194226,435.23123480289195,195.0,216.0,0.47141696291510016,0.49628723165176325,153686163.05961674,367813.5546164513,157713144.0596166,358354.70886299165
1512153295,DIR1,None,435.2324389400115,None,5412.0,None,12.434303138486854,None,None,157713360.0596166,358354.21492123546
1512153295,DIR2,413.64704341397623,None,None,None,None,None,153686358.05961674,367813.08439121454,None,None
1512153305,DIR1,413.64704341397623,435.26261033151235,4908.0,5412.0,11.864838562440127,12.433441220744555,153686358.05961674,367813.08439121454,157718772.0596166,358341.83941422694
1512153355,DIR1,None,435.29278383485365,None,1794.0,None,4.121316595059511,None,None,157724184.0596166,358329.4647960182
1512153355,DIR2,413.6714092440276,None,None,None,None,None,153691266.05961674,367801.24958953337,None,None
1512153365,DIR1,413.6714092440276,435.3027863806078,1629.0,1797.0,3.93786964553874,4.128113489774847,153691266.05961674,367801.24958953337,157725978.0596166,358325.362980888
1512153415,DIR1,None,435.31280588826667,None,3858.0,None,8.862373156733156,None,None,157727775.0596166,358321.25440443435
1512153415,DIR2,413.67949751476175,None,None,None,None,None,153692895.05961674,367797.3216936664,None,None
1512153425,DIR1,413.67949751476175,435.3343176746995,3498.0,3858.0,8.45564388699131,8.861935227696307,153692895.05961674,367797.3216936664,157731633.0596166,358312.43398977094
1512153475,DIR1,None,435.35583052610735,None,5532.0,None,12.706396157271257,None,None,157735491.0596166,358303.61402665655
1512153475,DIR2,413.69687043640175,None,None,None,None,None,153696393.05961674,367788.8874879235,None,None
1512153485,DIR1,413.69687043640175,435.3866797343916,5016.0,5532.0,12.124454318312928,12.70549584824579,153696393.05961674,367788.8874879235,157741023.0596166,358290.9678431017
1512153535,DIR1,None,435.4175311344036,None,1239.0,None,2.845522011494751,None,None,157746555.0596166,358278.32258778985
1512153535,DIR2,413.7218000731091,None,None,None,None,None,153701409.05961674,367776.7938183582,None,None
1512153545,DIR1,413.7218000731091,435.4244412103917,1125.0,1239.0,2.7192002625088207,2.845476853743264,153701409.05961674,367776.7938183582,157747794.0596166,358275.49055884563
1512153595,DIR1,None,435.4313514033225,None,4521.0,None,10.382506591608859,None,None,157749033.0596166,358272.6585764588
1512153595,DIR2,413.72738947950023,None,None,None,None,None,153702534.05961674,367774.08152456075,None,None
1512153605,DIR1,413.72738947950023,435.45656698654824,4101.0,4524.0,9.91208000073675,10.388794301981903,153702534.05961674,367774.08152456075,157753554.0596166,358262.32532966015
1512153655,DIR1,None,435.48180076389724,None,2895.0,None,6.647685961281894,None,None,157758078.0596166,358251.9858464657
1512153655,DIR2,413.74776568885835,None,None,None,None,None,153706635.05961674,367764.194650118,None,None
1512153665,DIR1,413.74776568885835,435.49794914332546,2625.0,2895.0,6.344345048128162,6.647439463304863,153706635.05961674,367764.194650118,157760973.0596166,358245.36972296936
1512153715,DIR1,None,435.51409810945563,None,492.0,None,1.1296958184576056,None,None,157763868.0596166,358238.753853586
1512153715,DIR2,413.7608161525553,None,None,None,None,None,153709260.05961674,367757.86645045056,None,None
1512153725,DIR1,413.7608161525553,435.51684266203375,447.0,492.0,1.0803314072545618,1.129688699317711,153709260.05961674,367757.86645045056,157764360.0596166,358237.62952317984
1512153775,DIR1,413.7630350457792,435.51958722584294,1254.0,1383.0,3.0306973836850375,3.1754892053045864,153709707.05961674,367756.7888686739,157764852.0596166,358236.5052001127
1512153785,DIR1,None,435.52730222835373,None,1383.0,None,3.17543295418389,None,None,157766235.0596166,358233.344795394
1512153785,DIR2,413.769279962834,None,None,None,None,None,153710961.05961674,367753.7658877427,None,None
1512153835,DIR1,413.769279962834,435.53501735863773,477.0,528.0,1.1528130976948887,1.2122979770496727,153710961.05961674,367753.7658877427,157767618.0596166,358230.1844486623
1512153845,DIR1,None,435.5379628771553,None,528.0,None,1.2122897783688131,None,None,157768146.0596166,358228.9779105046
1512153845,DIR2,413.771645108296,None,None,None,None,None,153711438.05961674,367752.6160102244,None,None
1512153895,DIR1,None,435.5409083941794,None,879.0,None,2.0181687642055692,None,None,157768674.0596166,358227.7713807986
1512153895,DIR2,413.771645108296,None,None,None,None,None,153711438.05961674,367752.6160102244,None,None
1512153905,DIR1,413.771645108296,435.5458120806728,795.0,879.0,1.9213404727634043,2.018146042234804,153711438.05961674,367752.6160102244,157769553.0596166,358225.76280196884
1512153955,DIR1,413.77559815053905,435.5507158236699,102.0,114.0,0.24651028035441414,0.2617374157018162,153712233.05961674,367750.6995634726,157770432.0596166,358223.7542465618
1512153965,DIR1,None,435.55135180541185,None,114.0,None,0.26173703351793165,None,None,157770546.0596166,358223.4937529882
1512153965,DIR2,413.77610972623154,None,None,None,None,None,153712335.05961674,367750.45368108083,None,None
1512154015,DIR1,None,435.55198778721376,None,180.0,None,0.41326822174380595,None,None,157770660.0596166,358223.23325980856
1512154015,DIR2,413.77610972623154,None,None,None,None,None,153712335.05961674,367750.45368108083,None,None
1512154025,DIR1,413.77610972623154,435.5529919716527,162.0,180.0,0.39151570649119094,0.41326726893444743,153712335.05961674,367750.45368108083,157770840.0596166,358222.8219555969
1512154075,DIR1,None,435.5539961625193,None,3354.0,None,7.700372120386106,None,None,157771020.0596166,358222.41065236746
1512154075,DIR2,413.7769069895729,None,None,None,None,None,153712497.05961674,367750.0631626544,None,None
1512154085,DIR1,413.7769069895729,435.57270799190087,3039.0,3354.0,7.344403196300846,7.700041319011518,153712497.05961674,367750.0631626544,157774374.0596166,358214.7468878133
1512154135,DIR1,413.7920356437425,435.59142061300867,1782.0,1968.0,4.306465091824066,4.517938328242678,153715536.05961674,367742.7374837973,157777728.0596166,358207.0834642474
1512154145,DIR1,None,435.60240084785437,None,1968.0,None,4.5178244445599205,None,None,157779696.0596166,358202.58701513574
1512154145,DIR2,413.8008960872844,None,None,None,None,None,153717318.05961674,367738.44200356,None,None
1512154195,DIR1,None,435.61338134684667,None,483.0,None,1.1087779493267647,None,None,157781664.0596166,358198.09068341093
1512154195,DIR2,413.8008960872844,None,None,None,None,None,153717318.05961674,367738.44200356,None,None
1512154205,DIR1,413.8008960872844,435.6160763078664,438.0,483.0,1.0584773066802882,1.1087710898369778,153717318.05961674,367738.44200356,157782147.0596166,358196.98718051077
1512154255,DIR1,None,435.6187712680734,None,876.0,None,2.010921356872956,None,None,157782630.0596166,358195.88368468103
1512154255,DIR2,413.80306557504576,None,None,None,None,None,153717756.05961674,367737.3862265386,None,None
1512154265,DIR1,413.80306557504576,435.6236590801699,795.0,876.0,1.9211945658316836,2.0108987938072573,153717756.05961674,367737.3862265386,157783506.0596166,358193.8823315952
1512154315,DIR1,413.8070192176767,435.62854694981536,429.0,471.0,1.036712461616844,1.08119311333391,153718551.05961674,367735.46993426513,157784382.0596166,358191.88100176596
1512154325,DIR1,None,435.6311750330071,None,471.0,None,1.0811865906831883,None,None,157784853.0596166,358190.80495379627
1512154325,DIR2,413.80915886754775,None,None,None,None,None,153718980.05961674,367734.43586749927,None,None
1512154375,DIR1,None,435.6338031371211,None,3324.0,None,7.630099203666845,None,None,157785324.0596166,358189.7289125497
1512154375,DIR2,413.80915886754775,None,None,None,None,None,153718980.05961674,367734.43586749927,None,None
1512154385,DIR1,413.80915886754775,435.65235095641646,3012.0,3324.0,7.27858573035337,7.629774353620064,153718980.05961674,367734.43586749927,157788648.0596166,358182.13513637474
1512154435,DIR1,413.82413703621665,435.67089954598134,447.0,495.0,1.0801660779397935,1.136175119966623,153721992.05961674,367727.1758729277,157791972.0596166,358174.5416950201
1512154445,DIR1,None,435.673661815341,None,495.0,None,1.1361679163633482,None,None,157792467.0596166,358173.41093061987
1512154445,DIR2,413.8263698995662,None,None,None,None,None,153722439.05961674,367726.098466192,None,None
1512154495,DIR1,413.8263698995662,435.67642410893825,1578.0,1740.0,3.8131572767160833,3.9937451311257064,153722439.05961674,367726.098466192,157792962.0596166,358172.2801736442
1512154505,DIR1,None,435.68613408394896,None,1740.0,None,3.9936561239026958,None,None,157794702.0596166,358168.3054516758
1512154505,DIR2,413.8342116939021,None,None,None,None,None,153724017.05961674,367722.29505426704,None,None
1512154555,DIR1,413.8342116939021,435.6958442849637,168.0,186.0,0.40595925506204367,0.42690281288290066,153724017.05961674,367722.29505426704,157796442.0596166,358164.33082144306
1512154565,DIR1,None,435.69688229082817,None,186.0,None,0.42690179583411236,None,None,157796628.0596166,358163.9059524426
1512154565,DIR2,413.8350623470875,None,None,None,None,None,153724185.05961674,367721.89013257873,None,None
1512154615,DIR1,413.8350623470875,435.6979202926463,2184.0,2412.0,5.277395589277148,5.535860022718509,153724185.05961674,367721.89013257873,157796814.0596166,358163.4810844903
1512154625,DIR1,None,435.7113810486211,None,2412.0,None,5.535688999222714,None,None,157799226.0596166,358157.9716044546
1512154625,DIR2,413.84593838916027,None,None,None,None,None,153726369.05961674,367716.6262336671,None,None
1512154675,DIR1,413.84593838916027,435.72484222805343,3.0,3.0,0.007249074405990541,0.006885079089499868,153726369.05961674,367716.6262336671,157801638.0596166,358152.462300679
1512154685,DIR1,None,435.7248589611617,None,3.0,None,0.006885078825092705,None,None,157801641.0596166,358152.4554484168
1512154685,DIR2,413.8459417122058,None,None,None,None,None,153726372.05961674,367716.6190031318,None,None
1512154735,DIR1,None,435.724875701466,None,387.0,None,0.8881729448282272,None,None,157801644.0596166,358152.4485961549
1512154735,DIR2,413.8459417122058,None,None,None,None,None,153726372.05961674,367716.6190031318,None,None
1512154745,DIR1,413.8459417122058,435.7270355586489,351.0,387.0,0.8481399143929593,0.8881685422482803,153726372.05961674,367716.6190031318,157802031.0596166,358151.5646567403
1512154795,DIR1,None,435.7291954156599,None,5364.0,None,12.309974760311746,None,None,157802418.0596166,358150.68072186294
1512154795,DIR2,413.847702933842,None,None,None,None,None,153726723.05961674,367715.7730325129,None,None
1512154805,DIR1,413.847702933842,435.759133197221,4860.0,5367.0,11.743107278191019,12.316013096455862,153726723.05961674,367715.7730325129,157807782.0596166,358138.42945546936
1512154855,DIR1,413.87188635521454,435.78908974751164,7998.0,8829.0,19.32388991152402,20.258652583840643,153731583.05961674,367704.060002781,157813149.0596166,358126.1722094392
1512154865,DIR1,None,435.83837419416017,None,8829.0,None,20.256361742884906,None,None,157821978.0596166,358106.0103038856
1512154865,DIR2,413.91172520780793,None,None,None,None,None,153739581.05961674,367684.7857209164,None,None
1512154915,DIR1,413.91172520780793,435.8876640977917,3234.0,3573.0,7.813108083035331,8.196878253410915,153739581.05961674,367684.7857209164,157830807.0596166,358085.85075889144
1512154925,DIR1,None,435.9076127361591,None,3573.0,None,8.196503136032447,None,None,157834380.0596166,358077.69307135796
1512154925,DIR2,413.9278444064707,None,None,None,None,None,153742815.05961674,367676.9926891192,None,None
1512154975,DIR1,413.9278444064707,435.92756225894635,1812.0,2001.0,4.377526906784624,4.590153290930573,153742815.05961674,367676.9926891192,157837953.0596166,358069.53577033186
1512154985,DIR1,None,435.9387350481561,None,2001.0,None,4.590035648651792,None,None,157839954.0596166,358064.96757488063
1512154985,DIR2,413.93687356785006,None,None,None,None,None,153744627.05961674,367672.62641638593,None,None
1512155035,DIR1,413.93687356785006,435.949908125611,1698.0,1875.0,4.102032912953291,4.300901163916336,153744627.05961674,367672.62641638593,157841955.0596166,358060.39950063976
1512155045,DIR1,None,435.9603778946336,None,1875.0,None,4.300797875987541,None,None,157843830.0596166,358056.1191811206
1512155045,DIR2,413.94533460860094,None,None,None,None,None,153746325.05961674,367668.53493450844,None,None
