timestamp,stage,price_before_j,price_before_c,dx_j,dx_c,dy_j,dy_c,x0_j,x1_j,x0_c,x1_c
1621485295,DIR1,None,2544.7901163749716,None,None,None,None,None,None,152292703.33939794,59611.374865720936
1621485295,DIR2,2544.8093746375894,None,None,None,None,None,152296761.50563818,59609.814817250844,None,None
1621485305,DIR1,2544.8093746375894,2544.7901163749716,438873.0,440745.0,172.10327360556403,172.83761737902282,152296761.50563818,59609.814817250844,152292703.33939794,59611.374865720936
1621485355,DIR1,2556.4174820755215,2555.413882538979,None,None,None,None,152735634.50563818,59437.90803616533,152733448.33939794,59438.733789353006
1621485365,DIR2,2556.4174820755215,2555.413882538979,121.57343441315943,100.97870396066477,310336.37257507443,257723.09045309087,152735634.50563818,59437.90803616533,152733448.33939794,59438.733789353006
1621485415,DIR2,2548.9693865963436,2550.234330085959,13.344106013874233,35.34420310866702,34008.377196609974,90098.41664105197,152425598.2502694,59559.48147057849,152475989.46732557,59539.71249331367
1621485425,DIR1,2548.169971597997,2548.112651813556,136785.0,139734.0,53.64573336241301,54.80283461818061,152391622.37058657,59572.82557659236,152385976.751489,59575.05669642234
1621485475,DIR2,2551.4045877316603,2551.412671113761,5.3326575042548185,5.6561168496376,13604.901881337166,14430.116316557396,152528407.37058657,59519.23372048096,152525710.751489,59520.3086897445
1621485485,DIR1,2551.0804851418384,2551.069362722567,139362.0,140442.0,54.59291375200701,55.01599467248029,152514816.062354,59524.56637798521,152511294.99391395,59525.964806594144
1621485535,DIR1,2555.508864346319,None,None,None,None,None,152654178.062354,59470.03102243522,None,None
1621485535,DIR2,None,2554.436481372103,None,None,None,None,None,None,152651736.99391395,59471.00658773878
1621485545,DIR2,2555.508864346319,2554.436481372103,238.26389473722358,216.94993895269627,607193.3207664788,552764.102482625,152654178.062354,59470.03102243522,152651736.99391395,59471.00658773878
1621485595,DIR1,2542.7193793823,None,None,None,None,None,152047494.13666806,59708.29491717245,None,None
1621485595,DIR2,None,2542.7154143352245,None,None,None,None,None,None,152099454.1872016,59687.95652669148
1621485605,DIR2,2542.7193793823,2543.964226115664,234.38071492111808,255.83875026393795,594413.8139469028,648994.6627572668,152047494.13666806,59708.29491717245,152099454.1872016,59687.95652669148
1621485655,DIR1,2530.777538007204,2530.7996199685626,103779.0,102639.0,40.98800143167318,40.53759392403954,151453563.44650415,59942.67563209357,151450987.68061253,59943.79527695542
1621485665,DIR2,2533.0924609133954,2534.3486762101784,225.8922923293152,240.46392469005912,570754.5797687471,607757.2887134518,151557342.44650415,59901.72098435727,151553626.68061253,59903.29071845683
1621485715,DIR2,2521.307265798539,2521.5101943496325,66.53052583689322,65.47963363784967,167612.23761233687,164977.54508090965,150987120.49622962,60127.613276686585,150946469.89635426,60143.754643146895
1621485725,DIR1,2517.340137204263,2518.5201604839353,182352.0,112224.0,72.37614561124792,44.53506637980669,150819681.5763989,60194.143802523475,150781674.18453443,60209.234276784744
1621485775,DIR2,2522.7592954509596,2521.2764405608245,11.923914074289211,None,30076.903212219477,None,151002033.5763989,60121.83753878279,150893898.18453443,60164.748316530175
1621485785,DIR1,2522.044495083086,2521.2764405608245,252915.0,275595.0,100.16327547317633,109.16377010072479,150971987.30706,60133.76145285708,150893898.18453443,60164.748316530175
1621485835,DIR2,2529.124396420131,2527.890427500138,0.6410590763220532,None,1621.305919378996,None,151224902.30706,60033.69131088919,151169493.18453443,60055.69255992587
1621485845,DIR1,2529.086419986324,2527.890427500138,243144.0,294963.0,96.03163409184344,116.5245241456048,151223282.5698984,60034.33236996551,151169493.18453443,60055.69255992587
1621485895,DIR2,2534.7225135845397,2534.7527117375275,129.01519755638856,129.18003963616692,326529.5700547695,326949.5698905588,151466426.5698984,59938.38652301552,151464456.18453443,59939.27242524141
1621485905,DIR1,2527.12136293047,2527.1339183800305,526197.0,525099.0,207.71712203582865,207.28315952307412,151140222.78206795,60067.40172057191,151137834.04670256,60068.45246487758
1621485955,DIR1,2539.2626463626752,2539.2621869628497,None,None,None,None,151666419.78206795,59859.86074320508,151662933.04670256,59861.34552610465
1621485965,DIR2,2539.2626463626752,2539.2621869628497,103.67277957591399,103.40613184270623,262942.5438307822,262266.73026169615,151666419.78206795,59859.86074320508,151662933.04670256,59861.34552610465
1621486015,DIR1,2533.2690575066963,2533.278561672499,None,None,None,None,151403716.70537814,59963.53352278099,151400905.954996,59964.75165794735
1621486025,DIR2,2533.2690575066963,2532.089170654773,74.68397051911215,58.35345114450186,189030.79201942682,147657.32964375376,151403716.70537814,59963.53352278099,151400905.954996,59964.75165794735
1621486075,DIR2,2528.8722499102205,None,None,None,None,None,151214869.42415223,60038.2174933001,None,None
1621486085,DIR1,2528.8722499102205,2528.697408901626,281367.0,295509.0,111.11804022733122,116.70581793251269,151214869.42415223,60038.2174933001,151253385.01475886,60023.105109091855
1621486135,DIR1,None,2535.444574769178,None,None,None,None,None,None,151548894.01475886,59906.498519024426
1621486135,DIR2,2534.174729445194,None,None,None,None,None,151496236.42415223,59927.197883523615,None,None
1621486145,DIR1,2534.174729445194,2535.444574769178,532458.0,476241.0,209.61739174886316,187.43926894070373,151496236.42415223,59927.197883523615,151548894.01475886,59906.498519024426
1621486195,DIR1,2546.0750524445,2546.0790182498167,None,None,None,None,152028694.42415223,59717.74821143982,152025135.01475886,59719.209249393774
1621486205,DIR2,2546.0750524445,2546.0790182498167,186.45735686144738,186.27754994640608,473750.1625094116,473294.69567556854,152028694.42415223,59717.74821143982,152025135.01475886,59719.209249393774
1621486255,DIR1,2535.5016310117235,2535.5113517315035,96612.0,95946.0,38.08736642668373,37.824764380589,151555345.8501143,59904.20556830127,151552242.49090233,59905.486799340186
1621486265,DIR2,2537.6740273806477,2537.6703324714335,100.3486447238156,100.05249280712823,254364.2509021461,253613.82043032756,151651957.8501143,59866.14985414811,151648188.49090233,59867.69353588546
1621486315,DIR1,2531.9242009368572,2531.9328729613694,None,None,None,None,151397817.9910671,59966.49849887193,151394799.06981662,59967.746028692585
1621486325,DIR2,2531.9242009368572,2531.9328729613694,98.25883330688227,98.12426108481193,248503.0972853899,248163.70735305134,151397817.9910671,59966.49849887193,151394799.06981662,59967.746028692585
1621486375,DIR1,2526.190945500759,2526.201543743889,316839.0,315897.0,125.24011450220132,124.86758431862383,151149552.10287058,60064.757332178815,151146873.10099387,60065.8702897774
1621486385,DIR2,2533.47930289808,2533.475660525046,588.1040325116273,587.1106333197604,1479526.3433781862,1477030.5971739993,151466391.10287058,59939.62568139744,151462770.10099387,59941.11116048174
1621486435,DIR1,None,2496.381893165443,None,838779.0,None,334.5598922217666,None,None,149988021.60179853,60528.2217938015
1621486435,DIR2,2497.09894702134,None,None,None,None,None,149989142.53372157,60527.729713909066,None,None
1621486445,DIR1,2497.09894702134,2517.4965026155273,1149096.0,537870.0,457.47804315160465,213.11913297018233,149989142.53372157,60527.729713909066,150826800.60179853,60194.00823951459
1621486495,DIR2,2524.735072195806,2529.9966141054474,None,14.067627579807027,None,35585.367069906264,151138238.53372157,60070.69027757263,151364670.60179853,59981.07353229139
1621486505,DIR1,2524.735072195806,2529.188747155292,650346.0,454500.0,256.83908855546906,179.3392502614617,151138238.53372157,60070.69027757263,151329116.31993824,59995.1411598712
1621486555,DIR2,2539.404882904071,2539.380687365479,52.891250987269046,52.36814453021329,134233.32817813754,132905.20788379543,151788584.53372157,59814.05782720448,151783616.31993824,59815.94633337011
1621486565,DIR1,2536.418620970708,2536.4228201531646,265773.0,265632.0,104.66084093078825,104.60516701127209,151654460.73505116,59866.94907819175,151650819.7234623,59868.31447790033
1621486615,DIR2,2542.3242398181765,None,None,None,None,None,151920233.73505116,59762.37197594701,None,None
1621486625,DIR1,2542.3242398181765,2542.3268162994705,729429.0,730266.0,285.998535461913,286.3256713998648,151920233.73505116,59762.37197594701,151916451.7234623,59763.79301762434
1621486675,DIR1,2558.7184839403076,2558.7317218047397,212457.0,212562.0,82.95268147151364,82.99328787124266,152649662.73505116,59476.629295259096,152646717.7234623,59477.72271407895
1621486685,DIR2,2563.6652929161924,2563.6759263816007,108.92428782314948,109.29337462359595,278890.92836228013,279836.28114212886,152862119.73505116,59393.75610038135,152859279.7234623,59394.8086660157
1621486735,DIR2,2557.192708544105,2557.188176804332,35.56836641529716,35.608497987125794,90918.22603663802,91020.638668193,152583473.6095292,59502.680388204506,152579688.32667762,59504.1020406393
1621486745,DIR1,2555.119446336004,2555.114343723468,276990.0,277905.0,108.27149171969359,108.62904593472555,152492633.34333473,59538.2487546198,152488745.52391455,59539.71053862642
1621486795,DIR2,2561.4901819667107,2561.500063943199,None,None,None,None,152769623.34333473,59430.07779505579,152766650.52391455,59431.18201345561
1621486805,DIR1,2561.4901819667107,2561.500063943199,542826.0,543648.0,211.38502256329957,211.70410988763936,152769623.34333473,59430.07779505579,152766650.52391455,59431.18201345561
1621486855,DIR1,2574.5566738562525,2574.571019453805,117312.0,117399.0,45.53992135945737,45.573452070739485,153312449.34333473,59218.93389416353,153310298.52391455,59219.71842986984
1621486865,DIR2,2577.500952245449,2577.5139109367974,17.334682491042894,17.78242500109108,44670.37912285328,45824.16815477662,153429761.34333473,59173.44851288725,153427697.52391455,59174.199339793224
1621486915,DIR2,2576.3743016478766,2576.3597560984467,None,None,None,None,153385143.47097152,59190.78319537829,153381926.97861204,59191.98176479432
1621486925,DIR1,2576.3743016478766,2577.3627059340056,457824.0,438084.0,177.29671712499112,169.6100248976125,153385143.47097152,59190.78319537829,153381926.97861204,59191.98176479432
1621486975,DIR1,2589.0720398391595,2588.5253210633123,80823.0,101160.0,31.204101039249508,39.06005200857967,153842967.47097152,59013.73914606832,153820010.97861204,59022.5991424938
1621486985,DIR2,2591.211163554614,2591.1958000516956,163.32372399837385,163.47130651219808,422304.11906671524,422683.57400796923,153923790.47097152,58982.57887907641,153921170.97861204,58983.59372659618
1621487035,DIR2,2581.2796440441357,2581.2726072339287,None,None,None,None,153501983.02793774,59145.902603074785,153498982.34266037,59147.065033108374
1621487045,DIR1,2581.2796440441357,2581.2726072339287,321867.0,323076.0,124.4974727350127,124.96496705446525,153501983.02793774,59145.902603074785,153498982.34266037,59147.065033108374
1621487095,DIR2,2589.4365709127615,2589.4499293755234,None,None,None,None,153823850.02793774,59021.56487748277,153822058.34266037,59022.25978038002
1621487105,DIR1,2589.4365709127615,2590.3800035124323,147174.0,123189.0,56.79423209415836,47.527373184825294,153823850.02793774,59021.56487748277,153822058.34266037,59022.25978038002
1621487155,DIR2,2594.1556008674984,2593.545174300746,28.471023737728665,19.124820900404433,73830.98926573992,49588.820876964615,153971024.02793774,58964.848173797895,153945247.34266037,58974.79335623601
1621487165,DIR1,2592.2440451884036,2592.2648196549435,196062.0,196056.0,75.55979916908836,75.556971509334,153897286.11612353,58993.319197535624,153895720.7977405,58993.91817713642
1621487215,DIR1,None,2597.375782633138,None,None,None,None,None,None,154091776.7977405,58918.46425882052
1621487215,DIR2,2598.231835428335,None,None,None,None,None,154093348.11612353,58917.862852289334,None,None
1621487225,DIR1,2598.231835428335,2598.2500415032673,751821.0,752511.0,288.2370314375512,288.4997378721528,154093348.11612353,58917.862852289334,154091776.7977405,58918.46425882052
1621487275,DIR2,2618.777739797985,2618.793552226053,None,None,None,None,154845169.11612353,58630.13604718727,154844287.7977405,58630.47355469679
1621487285,DIR1,2618.777739797985,2619.438440974339,477039.0,469521.0,181.68034836089646,178.7853415928212,154845169.11612353,58630.13604718727,154844287.7977405,58630.47355469679
1621487335,DIR2,2633.230492842038,2633.01418653882,69.00720782579067,66.33549137647479,181526.98318478465,174491.66007502849,155322208.11612353,58448.837716372545,155313808.7977405,58452.04736503345
1621487345,DIR1,2627.894436233097,2628.476872953582,1606917.0,1608294.0,605.8440752718525,606.278565558364,155141024.69279283,58517.84492419833,155139646.29081273,58518.38285640993
1621487395,DIR1,2678.057533131439,2678.0690224340997,223347.0,223488.0,83.28540244550095,83.33758910409634,156747941.69279283,57913.84600383547,156747940.29081273,57913.89746668774
1621487405,DIR2,2685.359979056221,2685.557378548414,680.3429621517105,692.3768048324533,1807335.6807174087,1839245.9551314728,156971288.69279283,57830.820301760934,156971428.29081273,57830.81929747021
1621487455,DIR1,2629.723542888345,2629.5293456796016,1033203.0,1059483.0,390.62985792876134,400.56890580565005,155167254.85951525,58511.16326391265,155135349.84348658,58523.19610230267
1621487465,DIR2,2660.708363215605,2661.2973766636806,422.03282069449864,446.8346995107103,1115731.003589213,1181294.0409342549,156200457.85951525,58121.50294380009,156194832.84348658,58123.583680749325
1621487515,DIR1,2628.0518177595613,2627.679282400606,None,None,None,None,155086616.6482791,58543.53576449459,155015306.1204355,58570.41838026004
1621487525,DIR2,2628.0518177595613,2628.5221447356225,73.18916039490038,95.03550495291239,192149.88528573513,249491.33856296746,155086616.6482791,58543.53576449459,155015306.1204355,58570.41838026004
1621487575,DIR2,2623.545372877184,2622.0070431138442,48.57536009950388,33.443446742953455,127356.82445970178,87651.41807371264,154894754.59046835,58616.72492488949,154766120.42500353,58665.45388521295
1621487585,DIR1,2620.1469880862664,2619.768390432805,737796.0,795153.0,280.5082220921395,302.3148736353254,154767570.26930192,58665.30028498899,154678572.54686025,58698.8973319559
1621487635,DIR1,2641.2060232101207,None,None,None,None,None,155505366.26930192,58385.302504741136,None,None
1621487635,DIR2,None,2641.0304770313564,None,71.35089333393931,None,188252.46541809494,None,None,155473725.54686025,58397.0780629066
1621487645,DIR2,2641.2060232101207,2636.5894499149676,220.7930869157529,167.28193544343597,581364.4714267254,440073.9196001403,155505366.26930192,58385.302504741136,155285759.17989355,58468.42895624054
1621487695,DIR2,2626.030909304455,2625.0003801917223,84.69440721426105,73.51034024954664,222165.31860494614,192784.74811353005,154924802.61166617,58606.095591656886,154846216.1924427,58635.71089168398
