timestamp,stage,price_before_j,price_before_c,dx_j,dx_c,dy_j,dy_c,x0_j,x1_j,x0_c,x1_c
1621361285,DIR2,3364.38329292893,3366.04745355195,14.958335856032104,29.970596331603122,50313.577019274235,100834.45592191268,148821400.30411625,44416.83850893778,148873838.56298676,44401.25070835683
1621361335,DIR2,3362.778561767838,None,None,None,None,None,148771136.79421595,44431.79684479381,None,None
1621361345,DIR1,3362.778561767838,3362.8410435074984,185886.0,183864.0,55.22900184524042,54.62775537857806,148771136.79421595,44431.79684479381,148773104.37420347,44431.22130468843
1621361395,DIR1,3368.6642751953,None,None,None,None,None,148957022.79421595,44376.61924608611,None,None
1621361395,DIR2,None,3368.662142650189,None,None,None,None,None,None,148956968.37420347,44376.64439405907
1621361405,DIR2,3368.6642751953,3368.662142650189,97.71494664513709,97.69461441154044,328658.94729968905,328590.4516403544,148957022.79421595,44376.61924608611,148956968.37420347,44376.64439405907
1621361455,DIR2,3358.174859896818,3358.1748424417656,None,None,None,None,148628709.75265843,44474.33419273125,148628723.75635642,44474.339008470604
1621361465,DIR1,3358.174859896818,3358.1748424417656,282783.0,282786.0,84.09345509314153,84.09434688390252,148628709.75265843,44474.33419273125,148628723.75635642,44474.339008470604
1621361515,DIR2,3365.67734613994,3365.6773982966483,None,None,None,None,148911492.75265843,44390.32024518883,148911509.75635642,44390.324169927204
1621361525,DIR1,3365.67734613994,3365.6773982966483,186015.0,186015.0,55.220968261375674,55.220967292712075,148911492.75265843,44390.32024518883,148911509.75635642,44390.324169927204
1621361575,DIR2,3371.4215100979472,3371.4216395487333,None,None,None,None,149097507.75265843,44335.14694078625,149097524.75635642,44335.1508664692
1621361585,DIR1,3371.4215100979472,3369.78220937877,249777.0,306222.0,74.00300127665105,90.74827011262053,149097507.75265843,44335.14694078625,149097524.75635642,44335.1508664692
1621361635,DIR2,3377.324679915941,3379.0223341655014,31.047572496099388,47.54669372660593,104808.74368312955,160546.527054584,149347284.75265843,44261.204609359265,149403746.75635642,44244.47558734398
1621361645,DIR1,3374.168793359017,3374.192230131857,64194.0,63414.0,19.019674379946082,18.788508357263,149242561.84080297,44292.252181855365,149243331.6921865,44292.02228107058
1621361695,DIR1,3376.1030659927956,3376.1029049073295,None,None,None,None,149306755.84080297,44273.247949354336,149306745.6921865,44273.249026924066
1621361705,DIR2,3376.1030659927956,3376.1029049073295,48.1540614202268,48.15140141572918,162455.03455489874,162446.05713420024,149306755.84080297,44273.247949354336,149306745.6921865,44273.249026924066
1621361755,DIR1,3371.1980364093633,3371.1980079573855,None,None,None,None,149144436.106095,44321.40201077456,149144434.92736816,44321.400428339795
1621361765,DIR2,3371.1980364093633,3371.1980079573855,35.0996460141247,35.10053268229056,118264.75899019837,118267.74714691516,149144436.106095,44321.40201077456,149144434.92736816,44321.400428339795
1621361815,DIR2,3367.6007099392823,3367.6005360594295,None,None,None,None,149026272.40850323,44356.501656788685,149026268.2441955,44356.50096102208
1621361825,DIR1,3367.6007099392823,3367.6005360594295,246447.0,246450.0,73.10051491668855,73.10140438559881,149026272.40850323,44356.501656788685,149026268.2441955,44356.50096102208
1621361875,DIR1,3375.0710730451915,None,None,None,None,None,149272719.40850323,44283.46075079683,None,None
1621361875,DIR2,None,3375.0711984326813,None,11.082465405207511,None,37397.85910044768,None,None,149272718.2441955,44283.45916626973
1621361885,DIR2,3375.0710730451915,3373.943501238445,142.3439340124173,131.59219583307922,479382.81809940934,443096.40516553033,149272719.40850323,44283.46075079683,149235351.04605794,44294.54163167494
1621361935,DIR2,3360.4228226509904,3360.3882854298568,None,None,None,None,148793774.1551967,44425.80468480925,148792659.22675562,44426.13382750801
1621361945,DIR1,3360.4228226509904,3360.3882854298568,147162.0,148302.0,43.76300031015853,44.1022331539486,148793774.1551967,44425.80468480925,148792659.22675562,44426.13382750801
1621361995,DIR2,3364.9737048300644,3364.974650794522,None,None,None,None,148940936.1551967,44382.07991477494,148940961.22675562,44382.07012066492
1621362005,DIR1,3364.9737048300644,3364.974650794522,115302.0,115272.0,34.247365996481676,34.238450931501205,148940936.1551967,44382.07991477494,148940961.22675562,44382.07012066492
1621362055,DIR1,3368.501846546514,3366.847565890558,None,14244.0,None,4.230393082338715,149056238.1551967,44347.861610854074,149056233.22675562,44347.86072425036
1621362065,DIR2,3368.501846546514,3367.2782932112264,20.102540656601708,9.631249801727206,67694.66643226147,32426.372920030757,149056238.1551967,44347.861610854074,149070477.22675562,44343.633829988365
1621362115,DIR2,3364.7966391340497,None,None,None,None,None,148988601.88687038,44367.96415151068,None,None
1621362125,DIR1,3364.7966391340497,3366.297285067789,203133.0,153105.0,60.31498129854299,45.450499537042475,148988601.88687038,44367.96415151068,149038077.83298805,44353.26507979009
1621362175,DIR1,3370.932563805616,3370.9165152546634,91038.0,91578.0,26.995812588895205,27.15600469867382,149191734.88687038,44307.69815985238,149191182.83298805,44307.851499001474
1621362185,DIR2,3373.667345766397,3373.667408846055,17.86656334231527,17.867451342481385,60259.67113560438,60262.66819219712,149282772.88687038,44280.72407638653,149282760.83298805,44280.717352356245
1621362235,DIR2,3371.857819861262,3371.857956616173,None,None,None,None,149222561.98964384,44298.59063972884,149222546.94111872,44298.58480369873
1621362245,DIR1,3371.857819861262,3371.857956616173,247023.0,247023.0,73.1797805136739,73.17977900421684,149222561.98964384,44298.59063972884,149222546.94111872,44298.58480369873
1621362295,DIR2,3379.266063226933,3379.266133561787,None,None,None,None,149469584.98964384,44225.46941590365,149469569.94111872,44225.4635813838
1621362305,DIR1,3379.266063226933,3379.266133561787,131031.0,131028.0,38.752448033643304,38.75156049304492,149469584.98964384,44225.46941590365,149469569.94111872,44225.4635813838
1621362355,DIR2,3383.197894977146,3383.197908843727,57.030034668663696,57.02914666849757,192778.81534081697,192775.81506946383,149600615.98964384,44186.748168589744,149600597.94111872,44186.74322089431
1621362365,DIR1,3377.415364850383,3377.415466704658,168375.0,188094.0,49.81597942071676,55.64523669049768,149407991.43708196,44243.77820325841,149407976.3864216,44243.7723675628
1621362415,DIR1,3382.4647385579397,3383.0572072579735,35010.0,15444.0,10.34883098021237,4.564788466638582,149576366.43708196,44194.00226052331,149596070.3864216,44188.17191617245
1621362425,DIR2,3383.516723978536,3383.5213517541433,None,None,None,None,149611376.43708196,44183.66176888714,149611514.3864216,44183.61080617101
1621362475,DIR1,3383.516723978536,3383.5213517541433,None,None,None,None,149611376.43708196,44183.66176888714,149611514.3864216,44183.61080617101
1621362485,DIR2,3383.516723978536,3383.5213517541433,49.976649349180086,50.02282535781827,168969.9910837114,169126.22691158036,149611376.43708196,44183.66176888714,149611514.3864216,44183.61080617101
1621362535,DIR1,3378.446826691487,3378.446751457111,None,None,None,None,149442541.62215886,44233.63841823632,149442523.46065927,44233.63363152883
1621362545,DIR2,3378.446826691487,3378.446751457111,10.667545995588137,10.667545995588137,36033.97325408459,36033.97293528299,149442541.62215886,44233.63841823632,149442523.46065927,44233.63363152883
1621362595,DIR2,3377.366895664567,None,None,None,None,None,149406536.48424459,44244.305964231906,None,None
1621362605,DIR1,3377.366895664567,3377.366837417484,260802.0,260802.0,77.13119208128774,77.13119275512338,149406536.48424459,44244.305964231906,149406518.32306403,44244.301177524416
1621362655,DIR1,3385.1954536360654,3385.195453500357,79491.0,79491.0,23.473640889671515,23.4736410913817,149667338.48424459,44167.23726667437,149667320.32306403,44167.23247928687
1621362665,DIR2,3387.59360815571,3387.593568024246,None,None,None,None,149746829.48424459,44143.782841667875,149746811.32306403,44143.778054076094
1621362715,DIR1,3387.59360815571,3387.593568024246,None,None,None,None,149746829.48424459,44143.782841667875,149746811.32306403,44143.778054076094
1621362725,DIR2,3387.59360815571,3387.593568024246,None,None,None,None,149746829.48424459,44143.782841667875,149746811.32306403,44143.778054076094
1621362775,DIR2,3387.59360815571,3387.593568024246,29.67074955053579,29.670749550535785,100467.43693941832,100467.4360757083,149746829.48424459,44143.782841667875,149746811.32306403,44143.778054076094
1621362785,DIR1,3384.5640018932427,3384.563924297046,34473.0,34476.0,10.183797460558708,10.18468365354181,149646443.26765138,44173.45359121841,149646425.10732585,44173.448803626634
1621362835,DIR1,3385.602059386632,3385.6021227776405,75789.0,75789.0,22.378120796041912,22.378120389650295,149680916.26765138,44163.27805768115,149680901.10732585,44163.272384617485
1621362845,DIR2,3387.8897713667247,3387.8897437740675,85.68935202998989,85.69024003015599,289931.6079081595,289934.6138212584,149756705.26765138,44140.91828289631,149756690.10732585,44140.91261024441
1621362895,DIR2,3379.16971233812,3379.1696860908287,20.542995842998085,20.54299584299808,69396.89369812608,69396.8930818703,149467005.64491904,44226.6076349263,149466987.48108253,44226.60285027457
1621362905,DIR1,3377.0898291275525,3377.0898261292386,105618.0,105618.0,31.260202428369666,31.26020270527594,149397664.29425904,44247.1506307693,149397646.13103947,44247.145846117564
1621362955,DIR1,3380.255757220234,None,None,None,None,None,149503282.29425904,44215.91546091908,None,None
1621362965,DIR2,3380.255757220234,3380.255637617476,118.64392619483392,118.64303819466778,400333.8044297099,400330.8098293331,149503282.29425904,44215.91546091908,149503264.13103947,44215.91067598989
1621363015,DIR1,3368.2355602036705,None,None,None,None,None,149103277.82688853,44334.55938711391,None,None
1621363015,DIR2,None,3368.235687623033,None,None,None,None,None,None,149103262.65570098,44334.553714184556
1621363025,DIR2,3368.2355602036705,3368.235687623033,132.92385686619434,132.92385686619434,446813.4907627702,446813.49860392744,149103277.82688853,44334.55938711391,149103262.65570098,44334.553714184556
1621363075,DIR2,3354.553811908869,3354.5538430257006,82.7482954798036,82.7491834799697,277222.1756212115,277225.15159101586,148656875.71117944,44467.48324398011,148656860.53190142,44467.47757105075
1621363085,DIR1,3345.7828238850884,3345.782780668345,147258.0,147258.0,43.98208836799313,43.98208882933041,148379935.75856614,44550.23153945991,148379917.60647082,44550.226754530726
1621363135,DIR1,3350.4745836143093,3350.4745578640723,None,None,None,None,148527193.75856614,44506.29180268133,148527175.60647082,44506.287017308015
1621363145,DIR2,3350.4745836143093,3350.4745578640723,78.48145468160156,78.48145468160155,262620.9392040968,262620.93641583266,148527193.75856614,44506.29180268133,148527175.60647082,44506.287017308015
1621363195,DIR1,None,3342.0514405121867,None,None,None,None,None,None,148264834.66673502,44584.76847198961
1621363195,DIR2,3342.0514681304085,None,None,None,None,None,148264852.81591675,44584.77325736293,None,None
1621363205,DIR1,3342.0514681304085,3342.0514405121867,326865.0,326865.0,97.65014257125586,97.6501435992007,148264852.81591675,44584.77325736293,148264834.66673502,44584.76847198961
1621363255,DIR1,3352.498496059772,3352.4984444970605,279927.0,279927.0,83.38971897515148,83.38971979677864,148591717.81591675,44487.21502553817,148591699.66673502,44487.210239172375
1621363265,DIR2,3361.1705657137204,3359.5372294095287,120.01677445165397,108.50766176082641,402647.7970519066,363930.2640987246,148871644.81591675,44403.89737095389,148871626.66673502,44403.89258378676
1621363315,DIR2,3347.126321096838,None,None,None,None,None,148469393.21817946,44523.91414540554,None,None
1621363325,DIR1,3347.126321096838,3348.336441260921,326061.0,286539.0,97.26798955680715,85.46316584514194,148469393.21817946,44523.91414540554,148508035.7443401,44512.400245547586
1621363375,DIR2,3357.21035269224,3357.182528077939,25.93031631801013,25.666184070301206,87019.01042929292,86132.24737551018,148795454.21817946,44426.72946680631,148794574.7443401,44427.010296394765
1621363385,DIR1,3354.546825122047,3354.5460703789568,312354.0,312378.0,92.98166640837735,92.9888214999258,148708511.45945358,44452.65978312432,148708517.9721379,44452.67648046506
1621363435,DIR2,3364.0379226692257,3364.037826364429,13.356020525564228,13.356020525564224,44921.111557126045,44921.11124402996,149020865.45945358,44359.754267063334,149020895.9721379,44359.763815181235
1621363445,DIR1,3362.6833681647304,3362.6833671604104,95562.0,95565.0,28.4062073465102,28.407098926894438,148975981.40365392,44373.1102875889,148976011.91665596,44373.1198357068
1621363495,DIR1,3365.561741656201,3365.5618480818453,None,None,None,None,149071543.40365392,44344.72718263914,149071576.91665596,44344.73583989532
1621363505,DIR2,3365.561741656201,3365.5618480818453,105.77029119366125,105.7711805278286,355407.67647591233,355410.6671838671,149071543.40365392,44344.72718263914,149071576.91665596,44344.73583989532
1621363555,DIR2,3354.7801340404017,3354.780093976241,70.8212370843509,70.8203477501835,237329.74478122592,237326.7663103071,148716446.51608598,44450.4974738328,148716477.04105592,44450.50702042315
1621363565,DIR1,3347.418956224248,3347.4190452900652,399222.0,399219.0,119.04272982013208,119.04183439853011,148479340.2979818,44521.318710917156,148479373.79843733,44521.32736817333
1621363615,DIR1,3359.7199528892493,3359.71987414223,157467.0,157470.0,46.83587267402618,46.83676467104864,148878562.2979818,44402.376034648885,148878592.79843733,44402.38558659033
1621363625,DIR2,3364.477869001565,3364.477951135418,92.50320408483404,92.50409341900139,310789.60081121325,310792.59083063854,149036029.2979818,44355.57843812511,149036062.79843733,44355.58709878644
1621363675,DIR2,3355.0436691242653,3355.043627734124,22.233354184252608,22.233354184252605,74568.38140168786,74568.38091322091,148725510.8311289,44448.08164220994,148725541.3442268,44448.091192205444
1621363685,DIR1,3352.7494044600185,3351.1502112237845,211218.0,268164.0,62.9376014816371,79.92433096109544,148651008.89664638,44470.31499639419,148651039.41024625,44470.3245463897
1621363735,DIR1,3359.2140599365193,None,None,None,None,None,148862226.89664638,44407.43048431521,None,None
1621363745,DIR2,3359.2140599365193,3359.275797476808,76.37157162290771,79.62324142251899,256249.17507714033,267154.7348476266,148862226.89664638,44407.43048431521,148919203.41024625,44390.46558106549
1621363795,DIR1,3349.772194875489,3351.1812507613877,158094.0,111135.0,47.16144717569114,33.14617822234901,148606209.21840867,44483.80205593812,148652279.39233705,44470.088822488004
1621363805,DIR2,3354.592348927905,3354.564170580718,121.34668565932674,121.07859393736538,406312.7608654797,405413.3075623737,148764303.21840867,44436.680272552476,148763414.39233705,44436.97052658364
1621363855,DIR1,3342.0757943527096,None,None,None,None,None,148358374.5222706,44558.026958211805,None,None
1621363865,DIR2,3342.0757943527096,3342.07484039936,60.461363328577654,60.45245662685136,201873.40553811193,201843.63431962946,148358374.5222706,44558.026958211805,148358384.30354476,44558.049120521006
1621363915,DIR1,3335.671312328713,3335.6712223189274,10662.0,10665.0,3.196194234827999,3.1970935810804306,148156706.83402222,44618.48832154038,148156746.3563574,44618.50157714786
1621363925,DIR2,3336.013230558337,3336.01323278565,14.017367176835956,14.018257847008583,46751.59484291077,46754.56512959543,148167368.83402222,44615.29537065455,148167411.3563574,44615.30772782744
1621363975,DIR2,3334.510840760707,3334.510728639476,0.558450198238413,0.5575595280657839,1862.1414249241352,1859.1714893790631,148120665.564143,44629.31273783139,148120705.11930436,44629.325985674455
1621363985,DIR1,3334.450813224983,3333.015002216329,218493.0,273462.0,65.4573785048342,81.94059593826849,148118805.34893838,44629.871188029625,148118847.87096256,44629.883545202516
1621364035,DIR2,3339.879437923301,3341.584980295762,0.8768440457629986,16.842898547402783,2928.5135051310062,56267.29309167297,148337298.34893838,44564.47614314498,148392309.87096256,44548.01676569692
1621364045,DIR1,3339.788430956711,3339.840885186092,412830.0,411117.0,123.37542580821173,122.86255499196216,148334372.5227622,44565.352987190745,148336094.18316048,44564.85966424432
1621364095,DIR2,3352.406036897318,3352.4052272452113,90.97680678678941,90.96877871312523,304570.6503826678,304543.7349580742,148747202.5227622,44442.07944559018,148747211.18316048,44442.09857042735
1621364105,DIR1,3343.13720119977,3343.1371877390493,138456.0,138456.0,41.38870691286138,41.3887071918773,148442902.1412213,44533.05625237697,148442937.6932161,44533.067349140474
1621364155,DIR1,3347.3750400290473,3347.3749745052924,94737.0,94737.0,28.289712356410746,28.28971255265622,148581358.1412213,44491.70293103844,148581393.6932161,44491.71402752963
1621364165,DIR2,3350.250475349657,3350.250429119744,32.42806555408754,32.42806555408753,108588.70748257637,108588.70673105295,148676095.1412213,44463.43689805609,148676130.6932161,44463.44799435496
1621364215,DIR2,3346.953057611256,3346.953054679482,None,None,None,None,148567599.59094265,44495.864963610176,148567635.14370564,44495.876059909046
1621364225,DIR1,3346.953057611256,3346.953054679482,570954.0,570954.0,170.15151571522438,170.15151696427966,148567599.59094265,44495.864963610176,148567635.14370564,44495.876059909046
1621364275,DIR1,3364.1247114807848,3364.1246384108085,16989.0,16989.0,5.049669213884044,5.049669253913397,149138553.59094265,44325.849602227485,149138589.14370564,44325.86069727642
1621364285,DIR2,3364.632771111744,3364.632802509687,48.455668620485866,48.45566862048586,162917.41584601998,162917.41458136443,149155542.59094265,44320.803975070885,149155578.14370564,44320.815070079734
1621364335,DIR1,3359.760579838858,3359.7606552859716,121845.0,121845.0,36.24631553021027,36.2463158097752,148992755.93946695,44369.259643691374,148992791.49349996,44369.270738700216
1621364345,DIR2,3363.4044615697608,3363.404405357297,24.226050293873122,24.22605029387312,81452.48649588227,81452.48586443804,149114600.93946695,44333.04232556389,149114636.49349996,44333.053420293305
1621364395,DIR2,3360.9688592761845,3360.968825966749,None,None,None,None,149033213.705464,44357.26837585776,149033249.26013005,44357.27947058718
1621364405,DIR1,3360.9688592761845,3360.968825966749,176907.0,176910.0,52.59431689822668,52.59520850735012,149033213.705464,44357.26837585776,149033249.26013005,44357.27947058718
1621364455,DIR2,3366.260297226752,None,None,None,None,None,149210120.705464,44304.71624455513,None,None
1621364465,DIR1,3366.260297226752,3366.2603249110534,137823.0,137820.0,40.91735497359332,40.91646411310695,149210120.705464,44304.71624455513,149210159.26013005,44304.726448395086
1621364515,DIR2,3370.3943053439134,3370.3943111419057,None,None,None,None,149347943.705464,44263.83209386534,149347979.26013005,44263.84318783918
1621364525,DIR1,3370.3943053439134,3370.3943111419057,76107.0,76107.0,22.573364195108297,22.573364386159213,149347943.705464,44263.83209386534,149347979.26013005,44263.84318783918
1621364575,DIR1,3372.6863885252405,3372.6863514672846,50733.0,50733.0,15.038895114776096,15.038895244505088,149424050.705464,44241.2772375589,149424086.26013005,44241.28833133913
1621364585,DIR2,3374.2190484855696,3374.219098062443,27.348078941045546,27.347186932860637,92240.29297816753,92237.28484084255,149474783.705464,44226.25077599581,149474819.26013005,44226.26186964431
1621364635,DIR1,3371.435404099357,3371.4354015956615,None,None,None,None,149382618.5907021,44253.598854936856,149382657.1510745,44253.60905657717
1621364645,DIR2,3371.435404099357,3371.4354015956615,None,None,None,None,149382618.5907021,44253.598854936856,149382657.1510745,44253.60905657717
1621364695,DIR1,3371.435404099357,None,None,None,None,None,149382618.5907021,44253.598854936856,None,None
1621364705,DIR2,3371.435404099357,3371.4354015956615,52.10576611312289,52.10665812130779,175533.74335318804,175536.7492546026,149382618.5907021,44253.598854936856,149382657.1510745,44253.60905657717
1621364755,DIR1,3366.167132401435,3366.1670533921565,None,None,None,None,149207225.61897177,44305.704621049976,149207261.1758471,44305.715714698475
1621364765,DIR2,3366.167132401435,3366.1670533921565,23.429486984751698,23.429486984751698,78839.91396671534,78839.91334166989,149207225.61897177,44305.704621049976,149207261.1758471,44305.715714698475
1621364815,DIR1,3363.808181750668,3363.8081839080514,None,None,None,None,149128448.7834749,44329.13410803473,149128484.3409742,44329.145201683226
1621364825,DIR2,3363.808181750668,3363.8081839080514,85.84508369902285,85.84508369902284,288395.76614794135,288395.7639754687,149128448.7834749,44329.13410803473,149128484.3409742,44329.145201683226
1621364875,DIR1,3355.1746877288483,3355.1746476952567,None,None,None,None,148840287.87066266,44414.97919173375,148840323.4303576,44414.99028538225
1621364885,DIR2,3355.1746877288483,3355.1746476952567,19.177283967302856,19.177283967302852,64324.59025233984,64324.58979050214,148840287.87066266,44414.97919173375,148840323.4303576,44414.99028538225
1621364935,DIR2,3353.2406164785284,None,None,None,None,None,148776016.1566218,44434.15647570105,None,None
1621364945,DIR1,3353.2406164785284,3353.2405951465616,142992.0,142992.0,42.6156189852918,42.61561929432692,148776016.1566218,44434.15647570105,148776051.71678495,44434.16756934955
1621364995,DIR1,3357.5341448277422,None,None,None,None,None,148919008.1566218,44391.57525404078,None,None
1621364995,DIR2,None,3357.5340536074964,None,None,None,None,None,None,148919043.71678495,44391.58634738316
1621365005,DIR2,3357.5341448277422,3357.5340536074964,84.37683822666689,84.37683822666689,282939.0288221836,282939.02680906985,148919008.1566218,44391.57525404078,148919043.71678495,44391.58634738316
1621365055,DIR1,3349.0121591055404,3349.0120862788394,None,None,None,None,148636308.03332335,44475.95209226744,148636343.5955379,44475.96318560983
1621365065,DIR2,3349.0121591055404,3349.0120862788394,81.41893908551725,81.41893908551724,272334.1789370477,272334.17713456985,148636308.03332335,44475.95209226744,148636343.5955379,44475.96318560983
1621365115,DIR2,3340.6660811274037,3340.666064263591,14.732407181914226,14.732407181914224,49204.79261907935,49204.79230677201,148364221.5018272,44557.37103135296,148364257.06589687,44557.382124695345
1621365125,DIR1,3339.1371346736123,3339.137118828741,None,None,None,None,148315062.174535,44572.103438534876,148315097.73892692,44572.11453187726
1621365175,DIR2,3339.1371346736123,None,None,None,None,None,148315062.174535,44572.103438534876,None,None
1621365185,DIR1,3339.1371346736123,3339.137118828741,529983.0,529983.0,158.3331229465548,158.33312401447705,148315062.174535,44572.103438534876,148315097.73892692,44572.11453187726
1621365235,DIR1,3355.300474124526,None,None,None,None,None,148845045.174535,44413.89917727718,None,None
1621365245,DIR2,3355.300474124526,3355.3005389856758,121.16325577220714,121.16236376402222,405795.30150824785,405792.3167706747,148845045.174535,44413.89917727718,148845080.73892692,44413.91026956591
1621365295,DIR1,3342.983296209872,None,None,None,None,None,148439610.500164,44535.06243304938,None,None
1621365305,DIR2,3342.983296209872,3341.386088448765,99.06107696659618,87.59993850330746,330649.4626006484,292311.2933397233,148439610.500164,44535.06243304938,148439649.0463988,44535.07263332993
1621365355,DIR2,3331.1615049751604,3332.361387702065,None,None,None,None,148109290.04052308,44634.123510015976,148147613.1174451,44622.67257183324
1621365365,DIR1,3331.1615049751604,3332.361387702065,400194.0,361119.0,119.91305733608169,108.18591023998047,148109290.04052308,44634.123510015976,148147613.1174451,44622.67257183324
1621365415,DIR2,3343.5044294472864,3343.4795908274536,33.432663306897744,33.19324598736352,111725.40407136083,110924.89333381825,148509484.04052308,44514.31206083358,148508732.1174451,44514.57835028017
1621365425,DIR1,3340.100834970811,3340.100173541298,404505.0,444558.0,120.88373714398767,132.8294492508304,148397855.9895391,44547.74472414048,148397903.88020164,44547.771596267536
1621365475,DIR1,3352.3211599509796,3353.5191841996293,77469.0,37239.0,23.101073653779167,11.102610037227109,148802360.9895391,44426.95861242491,148842461.88020164,44415.04904781509
1621365485,DIR2,3354.6386927763883,3354.6327919773635,None,None,None,None,148879829.9895391,44403.87608351996,148879700.88020164,44403.95535068374
1621365535,DIR2,3354.6386927763883,3354.6327919773635,None,None,None,None,148879829.9895391,44403.87608351996,148879700.88020164,44403.95535068374
1621365545,DIR1,3354.6386927763883,3354.6327919773635,418098.0,418293.0,124.40101150412374,124.4591428926976,148879829.9895391,44403.87608351996,148879700.88020164,44403.95535068374
1621365595,DIR1,3367.15810423766,None,None,None,None,None,149297927.9895391,44279.57683334525,None,None
1621365605,DIR2,3367.15810423766,3367.158074497747,54.15744836613034,54.15655501792311,182208.34339296818,182205.33581157774,149297927.9895391,44279.57683334525,149297993.88020164,44279.59801663263
1621365655,DIR1,3361.689381922301,3361.689429565852,None,None,None,None,149115865.9216252,44333.73428171138,149115934.8174575,44333.754571650556
1621365665,DIR2,3361.689381922301,3361.689429565852,84.95026772070116,84.95026772070115,285213.9591064751,285213.9600984992,149115865.9216252,44333.73428171138,149115934.8174575,44333.754571650556
1621365715,DIR1,3353.16349634756,3353.163470915486,None,None,None,None,148830881.72566047,44418.68454943208,148830950.62049288,44418.704839371254
1621365725,DIR2,3353.16349634756,3353.163470915486,148.97385368733862,148.97474703554582,498414.32941034436,498417.31404362293,148830881.72566047,44418.68454943208,148830950.62049288,44418.704839371254
1621365775,DIR2,3338.084130237633,3338.0839917220324,None,None,None,None,148332909.85080606,44567.65840311942,148332975.76395357,44567.6795864068
1621365785,DIR1,3338.084130237633,3338.0839917220324,293553.0,293556.0,87.82269158694544,87.82358979894424,148332909.85080606,44567.65840311942,148332975.76395357,44567.6795864068
1621365835,DIR2,3347.0147315958593,3347.0148121231155,None,None,None,None,148626462.85080606,44479.9083904625,148626531.76395357,44479.928676273856
1621365845,DIR1,3347.0147315958593,3347.0148121231155,310236.0,310236.0,92.56159108510474,92.56159067591999,148626462.85080606,44479.9083904625,148626531.76395357,44479.928676273856
1621365895,DIR2,3356.3142356524654,3356.3142934157777,84.81358544499692,84.81447879320412,284299.9670523703,284302.9590361686,148936698.85080606,44387.42091850722,148936767.76395357,44387.44120472647
1621365905,DIR1,3347.7961774846294,3347.7960931901616,251655.0,251658.0,75.08565901350812,75.08655478629545,148652633.11683214,44472.23450395221,148652699.04055646,44472.255683519674
1621365955,DIR1,3355.3388644710194,3355.338843885633,120048.0,120048.0,35.759086347025004,35.7590862139096,148904288.11683214,44397.2090464395,148904357.04055646,44397.229330951115
1621365965,DIR2,3358.9259261826905,3358.9259237509837,145.5969974640575,145.59789081226467,487984.93160805106,487987.92140780494,149024336.11683214,44361.47857216328,149024405.04055646,44361.49885680805
1621366015,DIR1,3344.285294754453,3344.2852211928034,34998.0,35001.0,10.463358312059427,10.464255306156577,148536762.3490681,44507.07556962734,148536828.28572422,44507.096747620315
1621366025,DIR2,3345.3444143247743,3345.344471989432,44.00633268752092,44.00633268752091,147118.11171409488,147118.11257333285,148571760.3490681,44496.620962482935,148571829.28572422,44496.641244230945
1621366075,DIR2,3340.8758340251075,3340.8758102594784,None,None,None,None,148424769.56890336,44540.62729517046,148424838.50467846,44540.64757691846
1621366085,DIR1,3340.8758340251075,3340.8758102594784,224013.0,224013.0,66.98396110541216,66.98396072619892,148424769.56890336,44540.62729517046,148424838.50467846,44540.64757691846
1621366135,DIR1,3347.664375481806,3347.6643977647964,4716.0,4716.0,1.408713502169121,1.408713494917329,148648782.56890336,44473.69856044298,148648851.50467846,44473.718842564536
1621366145,DIR2,3347.806343712619,3347.8063796153,39.874597229141216,39.87459722914121,133412.12532663345,133412.126050992,148653498.56890336,44472.29100748282,148653567.50467846,44472.31128961151
1621366195,DIR1,3343.7761207412104,3343.7761065073796,154407.0,154407.0,46.145215150594595,46.14521490238759,148520199.26740417,44512.16560471196,148520268.20243955,44512.18588684065
1621366205,DIR2,3348.438184479104,3348.4381359888694,74.49005356239458,74.49005356239456,249144.81848433614,249144.81987696688,148674606.26740417,44466.05827577195,148674675.20243955,44466.0785581453
1621366255,DIR2,3340.8936462342167,None,None,None,None,None,148425677.05461627,44540.54832933435,None,None
1621366265,DIR1,3340.8936462342167,3339.2715579229125,404466.0,458625.0,120.84382096706395,137.06000537990363,148425677.05461627,44540.54832933435,148425745.9882223,44540.5686117077
1621366315,DIR2,3351.4046864409556,3353.0247060554952,13.066056302654458,29.173164739842086,43781.09754103422,97775.73606709753,148830143.05461627,44419.801873888326,148884370.9882223,44403.61825455812
1621366325,DIR1,3350.0974118277295,3350.1053165855574,139650.0,139386.0,41.65942491964961,41.58062042085362,148786397.07163766,44432.86793019098,148786673.67206603,44432.79141929796
1621366375,DIR1,3354.267159212074,3354.2672039806766,None,None,None,None,148926047.07163766,44391.241845250355,148926059.67206603,44391.244075790586
1621366385,DIR2,3354.267159212074,3354.2672039806766,23.52051178721467,23.521406477457248,78866.36959725618,78869.37031835478,148926047.07163766,44391.241845250355,148926059.67206603,44391.244075790586
1621366435,DIR1,3351.9123171692163,3351.912322398194,46719.0,46719.0,13.935113545012427,13.935113599308771,148847243.82085437,44414.76235703757,148847253.42296377,44414.76548226804
1621366445,DIR2,3353.307240437693,3353.3071529358695,71.36944065069474,71.36854596045215,239068.6649324298,239065.67023712955,148893962.82085437,44400.83839169867,148893972.42296377,44400.841516874876
